Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nationality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
-0.2948287486347319,-1.1110937679742583,0.2071731591606723,-0.2076018206959527,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.0328939905891312,-0.2223237876430918,-1.080161611225869,0.0372377448606489,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.1667525596843355,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,-0.7895047157553119,0.0948320090051144,0.8587815146386045,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,1.0690134677870606,-0.199440991148615,-1.0009723271182625,0.1243864731841758,1.545606837207885,2
-0.2948287486347319,-1.1110937679742583,3.2521368007779965,0.4850304981267429,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,-1.2183802046807852,-1.080161611225869,-0.992385900536296,0.9075119316119964,9.259864903939782,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.1667525596843355,-0.1596821135130204,-0.3008130582498372,0.2941372684958662,0.167746085889498,0.0948320090051144,0.678732138470612,-0.1992730314841147,-0.2824423108896146,0.8051441857612031,0.2372913846551423,0.8506421184615969,0.7893432930503211,-0.199440991148615,-0.1750067938095195,-0.454252598705197,0.8891263042772198,2
-0.2948287486347319,0.2100685652551545,-0.5540677512436588,1.1776628169494383,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,1.0453843794957904,-0.3296692594203129,-0.374611713298129,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,-2.7163924382879365,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.3108793149329069,-0.2283858706856607,0.4871199583285279,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.2693577879869185,0.1871652616079112,0.6851524436385951,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0
-0.2948287486347319,0.9650184699576764,-0.5540677512436588,1.639417696164569,-2.856469900043596,-0.3864041057440265,-0.1455860781967586,1.0723153223024091,0.9548337961287274,0.6709872096537619,0.4490872030194269,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.7558833646152,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,-1.9860682178113245,-1.5212573894487618,-2.1971023927998017,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,-2.042629892234132,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.4062111231161736,0
-0.2948287486347319,0.2100685652551545,-0.5540677512436588,1.639417696164569,-2.856469900043596,-0.3864041057440265,-0.1455860781967586,1.1831158124545955,1.0453843794957904,-0.5798333766888315,-0.374611713298129,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.096857704401246,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,0.167746085889498,-0.8748216300672113,0.1774019947367976,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,0.7439405572972032,-0.4763115952457745,0.7875153834115193,1.1273664447032237,-1.4890428695279747,0.9923450810182352,0.1401216693898834,1
-0.2948287486347319,0.2100685652551545,0.2071731591606723,0.0232756189116124,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-0.2223237876430918,0.6709872096537619,0.4490872030194269,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.2118151018025453,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.016033201665888,0.1871652616079112,0.5699941363940552,-0.199440991148615,-0.1750067938095195,-0.454252598705197,0.8891263042772198,2
-0.2948287486347319,0.2100685652551545,3.2521368007779965,0.4850304981267429,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,1.0723153223024091,-0.2223237876430918,0.1706589751167245,0.0372377448606489,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.1667525596843355,-0.1596821135130204,-0.3008130582498372,0.2941372684958662,-0.0715666145217044,0.4180498886958897,0.593800590232346,-0.1992730314841147,-0.2824423108896146,0.8051441857612031,0.2372913846551423,0.8506421184615969,0.6796687147221885,-0.199440991148615,-0.1750067938095195,-0.454252598705197,0.8891263042772198,2
-0.2948287486347319,1.5312308984845675,-0.5540677512436588,-1.592866458341344,-2.856469900043596,2.893724739946077,-0.1455860781967586,-1.254494970893504,-0.2223237876430918,0.6709872096537619,0.4490872030194269,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.2985576917271264,-0.1596821135130204,0.9702442193979948,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.1774019947367976,-0.1992730314841147,0.7601315592611196,-0.1057260041908648,-0.2693577879869185,0.518903690034754,0.5864453231432754,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,0.0232756189116124,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,1.0723153223024091,1.0453843794957904,0.6709872096537619,0.4490872030194269,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.3108793149329069,0.0948320090051144,0.3494675300655368,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.2693577879869185,0.518903690034754,0.49961961530017,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2
-0.2948287486347319,0.9650184699576764,-0.5540677512436588,0.2541530585191777,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,1.0453843794957904,0.6709872096537619,0.0372377448606489,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,0.096857704401246,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.6247723865915191,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.522682374307949,0.518903690034754,0.7555269647324803,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,0.4850304981267429,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,1.0723153223024091,1.0453843794957904,-0.0795051421517941,-0.16868698421874,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,0.6973796843079865,0.4070587863007005,0.4180498886958897,0.2462282088682933,-0.1992730314841147,-0.2824423108896146,0.8051441857612031,0.4906159709761728,0.518903690034754,0.3076891032259372,-0.199440991148615,-0.8132528877299118,-1.466870974511599,-1.3755112388527264,1
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,1.1776628169494383,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,-0.2223237876430918,0.1706589751167245,0.0372377448606489,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.4303628237699172,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,0.646371486711903,-0.2283858706856607,0.6935986007230148,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,0.9972651436182336,-0.4763115952457745,0.1477470098307431,-0.199440991148615,-0.8132528877299118,-1.466870974511599,-1.3755112388527264,1
-0.2948287486347319,-1.1110937679742583,0.9684140695650034,-0.4384792603035179,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,1.0723153223024091,0.9548337961287274,1.1713154441907994,0.860936661178205,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,-0.3108793149329069,0.0948320090051144,0.8410833452905053,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,1.0690134677870606,-0.199440991148615,-1.4890428695279747,0.9923450810182352,0.1401216693898834,2
-0.2948287486347319,0.9650184699576764,-0.5540677512436588,1.639417696164569,-2.856469900043596,-0.3864041057440265,-0.1455860781967586,1.1831158124545955,1.0453843794957904,0.6709872096537619,0.4490872030194269,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.4922731005296184,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,0.8856841871231055,0.0948320090051144,-0.0084287834182406,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,0.1871652616079112,0.1477470098307431,-0.199440991148615,-0.8132528877299118,-1.466870974511599,-1.3755112388527264,0
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,0.4850304981267429,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,-0.2223237876430918,-0.3296692594203129,-0.374611713298129,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,0.2941372684958662,0.167746085889498,0.741267768386665,0.496296786879394,-0.1992730314841147,-0.2824423108896146,0.8051441857612031,0.4906159709761728,1.18238054688844,0.6458066886633773,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,2
1.3562122437197668,-0.5448813394473672,-0.5540677512436588,0.2541530585191777,0.3500824566660891,0.1182311012852201,-0.1455860781967586,-1.254494970893504,-1.2183802046807852,-0.5798333766888315,-0.7864611714569071,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,2.073934685043108,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,0.4070587863007005,-1.5212573894487618,-2.1971023927998017,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.522682374307949,-1.471526880526303,-1.963488622985818,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0
-0.2948287486347319,0.9650184699576764,-0.5540677512436588,-0.4384792603035179,0.3500824566660891,3.1460423434607008,-0.1455860781967586,-1.0328939905891312,-1.2183802046807852,-1.080161611225869,-0.992385900536296,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.4922731005296184,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,0.167746085889498,0.0948320090051144,0.4871199583285279,-0.1992730314841147,2.3239923644872205,2.171449470689305,1.250589729939264,1.8458574037421251,0.5124149827717855,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0
-0.2948287486347319,0.2100685652551545,-0.5540677512436588,0.4850304981267429,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,1.1831158124545955,1.0453843794957904,0.1706589751167245,0.6550119320988159,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,0.6973796843079865,-0.0715666145217044,1.06448564807744,0.8866561313618602,-0.1992730314841147,-0.2824423108896146,0.8051441857612031,-0.016033201665888,1.18238054688844,0.9029935748428491,-0.199440991148615,-0.8132528877299118,-1.466870974511599,-1.3755112388527264,2
-0.2948287486347319,-1.1110937679742583,0.9684140695650034,-1.8237438979489091,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,1.1831158124545955,0.9548337961287274,-0.5798333766888315,0.4490872030194269,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-2.5285596421889758,-1.9860682178113245,-1.5212573894487618,-2.1971023927998017,-0.1992730314841147,-0.2824423108896146,-2.8383365740470685,-2.042629892234132,-1.471526880526303,-1.963488622985818,-0.199440991148615,-1.4890428695279747,0.9923450810182352,0.1401216693898834,1
-0.2948287486347319,-1.1110937679742583,0.2071731591606723,0.4850304981267429,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-0.2223237876430918,0.6709872096537619,0.4490872030194269,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,0.2941372684958662,-0.0715666145217044,0.4180498886958897,0.5146504439811261,-0.1992730314841147,-0.2824423108896146,0.8051441857612031,0.9972651436182336,0.8506421184615969,0.3821764210071274,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.4062111231161736,2
-0.2948287486347319,1.5312308984845675,-0.5540677512436588,0.0232756189116124,0.3500824566660891,2.893724739946077,-0.1455860781967586,0.075110910932732,-1.3994813714149112,0.6709872096537619,0.4490872030194269,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.2985576917271264,-0.1596821135130204,0.9702442193979948,-0.109105147316254,-0.3108793149329069,0.4180498886958897,0.280641315934041,-0.1992730314841147,0.7601315592611196,-0.1057260041908648,-0.2693577879869185,0.518903690034754,0.3396775219049759,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,2
-0.2948287486347319,0.2100685652551545,0.9684140695650034,-1.8237438979489091,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,0.9548337961287274,-0.5798333766888315,0.0372377448606489,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-2.5285596421889758,-1.9860682178113245,-1.5212573894487618,-2.1971023927998017,-0.1992730314841147,-0.2824423108896146,-2.8383365740470685,-2.042629892234132,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.2876384574425296,0.1243864731841758,0.7657608350016585,1
-0.2948287486347319,0.2100685652551545,-0.5540677512436588,-1.1311115791262136,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,-1.3994813714149112,-0.8299974939573502,-0.5805364423775181,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.5501920153441094,0.0948320090051144,0.156754130497349,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.016033201665888,-1.13978845209946,-0.0441835022434897,-0.199440991148615,-0.2876384574425296,0.1243864731841758,0.7657608350016585,1
-0.2948287486347319,1.342493422308937,-0.5540677512436588,-1.1311115791262136,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,-1.3994813714149112,-0.8299974939573502,-0.7864611714569071,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.096857704401246,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.5501920153441094,-1.5212573894487618,-2.1971023927998017,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.522682374307949,-1.471526880526303,-1.963488622985818,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,1
4.658294228428764,1.153755946133307,-0.5540677512436588,0.4850304981267429,0.3500824566660891,2.3890895329168305,-0.1455860781967586,-1.254494970893504,-1.3994813714149112,-0.3296692594203129,-0.374611713298129,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.7558833646152,-0.1596821135130204,0.5465584601820507,0.2941372684958662,0.4070587863007005,0.0948320090051144,0.2599934516945925,-0.1992730314841147,0.2388446241857525,0.8051441857612031,0.4906159709761728,0.1871652616079112,0.1477470098307431,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,0
-0.2948287486347319,-1.1110937679742583,0.9684140695650034,-1.8237438979489091,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-0.2223237876430918,-0.3296692594203129,-0.7864611714569071,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-2.5285596421889758,-1.9860682178113245,-1.5212573894487618,-2.1971023927998017,-0.1992730314841147,-0.2824423108896146,-2.8383365740470685,-2.042629892234132,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.2876384574425296,0.1243864731841758,0.7657608350016585,2
