,LDA1,LDA2,Target
613,-0.7570244828599314,-1.1011738327195526,1
614,-1.7646770360822512,1.0413548058487831,2
615,-1.7058741904549053,0.8074783119622496,2
616,-1.6883261462380132,1.0338603909421085,2
617,-1.6497957527487506,0.41647256569399,2
618,-1.7987522376083416,0.7450506951075226,2
619,0.0055022094075513886,-2.1380062448925745,1
620,-1.1767428434090899,0.4444979301460485,2
621,1.317660944992285,-2.0031573057413494,0
622,0.4454631683601206,-0.8925070031460514,0
623,-2.2989642103147574,1.1480616433570319,2
624,-0.4059523706814958,0.263747491125955,0
625,-0.4422704916038774,-0.34147574921364143,0
626,-0.7373218667997077,0.5837881136745132,2
627,-1.7905993254939074,0.5278561372354466,2
628,-1.2076220927410113,0.05631001108569377,2
629,-0.32479469415846385,-1.127886031806021,2
630,-1.6867656596108889,0.9954372048845642,2
631,0.07207117795548638,-1.3523695518353813,1
632,-2.1895498225321117,0.6379740011128273,2
633,-1.4501528039172822,-2.029315438463917,2
634,-1.1274535968425379,0.03204254323836926,2
635,-1.460909181688194,1.0794098062328537,2
636,-1.5659870344690179,0.31195951512774717,2
637,0.17919792312628574,-0.6337732107212566,1
638,-0.3832802099643234,-1.4715130528014366,2
639,-1.514151457932804,0.7149878804808348,0
640,3.087761504145352,2.7351886476462917,0
641,0.8905770184695647,-2.45700396577063,1
642,0.4785602604661751,-1.2498659544876292,1
643,-2.0008807256498495,0.7259851935009382,1
644,3.552887397481466,2.7234629549167493,0
645,0.12253734781152358,-1.8963644099914552,1
646,1.4462085593834795,-1.9296240015973656,1
647,-0.9343854517615618,-0.5334434831109006,2
648,-1.4668858837401029,0.10328534445435243,2
649,-0.3152520160439571,-0.15880634244280328,2
650,-1.100432952070035,-0.0550613287006967,2
651,1.3138654356176795,-0.16786675183686472,1
652,-1.3056612681884334,0.09768819293498995,2
653,-0.9166211187629775,0.9393790648059844,2
654,0.26864009361845564,-0.945404734082123,2
655,0.23333790286666362,-0.15583978042353125,1
656,1.1426614252441376,-1.9982094706657332,1
657,0.1779300160720895,0.516391904944423,2
658,-0.8216414560026359,-0.9854467046193802,2
659,2.1726417224810723,-0.2547955047644539,0
660,-1.565520809435438,-0.08622469408993386,2
661,-1.195066184491645,-2.414271216772117,1
662,-1.0722589212026645,0.3373559891503218,2
663,0.05549726396939139,-0.4167523247171582,2
664,-1.5486490733859613,0.005242356512878689,2
665,-2.0796353226670803,-0.14998291930950144,2
666,1.415437917277113,0.683397076039533,0
667,-1.9887724431072327,1.9243333691586106,2
668,2.918560736792664,1.644161178672691,0
669,-1.8806143355958476,1.707734321053603,2
670,-1.5587708652558483,0.6813347104602369,2
671,-0.6310476220966269,-0.6319175311353219,0
672,-2.1285995655879155,0.8057682244608368,2
673,-0.9717251193825063,0.25832282179780963,2
674,-1.3352378390630488,0.3503074862959726,2
675,1.749996517816098,-2.653219361705665,0
676,-1.499270826777748,-0.16400884231717358,2
677,0.07749987286203573,0.0734089985253301,1
678,4.3480085684220064,2.19739707996855,0
679,-0.1480338475443278,0.4957908015695086,2
680,-1.4011910999925121,0.3694379480297844,2
681,-0.9065284383364006,0.05151458499007119,2
682,0.15944615398253476,0.8180105522949191,0
683,3.1196463200779787,3.3335724354216625,0
684,0.34864141848884694,-0.3207466540120477,2
685,-0.7529158768146662,0.38300103449433476,2
686,1.6676299596798125,1.8995475296607431,0
687,-1.5304905483954698,0.5998382444290461,2
688,-0.4929842324623677,-0.023324657404281378,2
689,3.883586061299768,1.942176228252548,0
690,2.30098148221385,2.3796217803382316,0
691,-1.191599690615164,2.007283275260948,2
692,-0.26334316888481213,-0.7189870229348522,1
693,3.8748534944462496,1.5679627861557563,0
694,0.22029687137216106,-1.1031721468997462,2
695,1.296499033522298,-1.5267756256351748,0
696,-1.195740527275958,1.3307575137932826,2
697,0.07601754843484171,-0.7853164475207315,1
698,-1.2218875664106523,-0.6684866250961969,2
699,1.9882622788567408,-1.806291754501365,0
700,1.851006783227873,-1.9199465151115145,1
701,0.6809274093313937,-0.30917657980728414,0
702,0.9498024309218804,0.21040230448984049,0
703,2.472509687954145,-0.01864165752209063,0
704,-1.098780912716913,1.284091652116613,2
705,-0.3386643681415336,-0.5575805020089933,0
706,-1.1456641960048384,0.9489328555809706,2
707,-0.9858221425165108,2.393231061366387,2
708,-0.9462852386732455,0.6036481516213749,2
709,3.60376068032788,1.8415390342175082,0
710,2.4222976018008517,0.6131384638425047,0
711,3.7482807286654625,1.8526219212503654,0
712,-0.7873885482137283,-0.46891743392296814,2
713,-1.237876714695075,0.5185924348510698,2
714,-0.8033764163377805,0.13061186490531074,2
715,-1.052208936510011,1.3448166584772883,2
716,2.235697182605959,0.19798249519228783,0
717,4.209199739024912,2.0142080910939906,0
718,-0.5035941476459619,-0.6336566129359936,1
719,0.007542296295672971,-0.7927710996047747,1
720,1.9159886667238957,-0.05731159386583147,0
721,-0.9932528286367123,-0.1707335995834499,1
722,0.12416330664187862,-0.050313384138339357,2
723,3.1330175550839283,3.06699973188077,0
724,3.018819972606501,1.135345534196899,0
725,-0.16221792135178184,0.676687688284795,2
726,-0.69956617803993,-0.362038817209852,2
727,2.5304985807239238,0.3932316386185546,0
728,0.22819609031066412,-0.3061938560398513,2
729,0.21439220380431714,-0.6617927909757131,1
730,1.7004718034761248,-0.4216016051091326,0
731,-0.6256327484015394,-0.9465123378822452,2
732,-0.6256225152574534,-0.15119682484283395,2
733,0.19869447621023012,-1.0260637513306672,2
734,2.8042166712639873,0.21970685550093946,0
735,-0.39290232227765187,-0.5724449376276174,2
736,0.7674235025785031,-0.5371934467651807,1
737,1.5632735633121169,-2.521761306850057,0
738,-1.163692623211189,-0.013831720391387806,1
739,-0.309605947549734,-0.6666383438815003,0
740,2.0245549704304304,1.3167544419946826,0
741,-1.2292247768857043,0.3046970128249725,2
742,-0.3893118671045932,-0.1171673559661609,0
743,0.6725595346520159,-1.0448568111131937,0
744,-0.5515386687634009,0.20627293602203275,2
745,3.6321221921010354,0.7778773171536334,0
746,2.4828539371640197,-0.8862666710756191,0
747,-1.6933088976736488,-1.33479619346293,2
748,2.2887981177000842,-0.253755263628663,0
749,-1.6885919327329482,0.5446879003397843,2
750,0.27450418033818863,-0.23623664293958024,2
751,-1.4362686352820708,-0.3211408969977657,2
752,-2.147359874026079,1.4036632005912058,2
753,3.445937506847261,1.3256998782736185,0
754,-1.6448051511455744,1.082240426185734,2
755,1.692455752890688,1.3094834008761385,0
756,1.7250443321269364,-0.22618834106804608,0
757,1.7426292563156365,0.13493961560405224,0
758,-0.05694636254054053,-0.6506599954520632,2
759,-0.6899511959549995,-0.738344072032518,2
760,-1.4551193081384084,1.1065542797569141,2
761,0.47496855958854,0.20396995369221935,1
762,-0.6972546712935345,0.6890189160178899,2
763,1.520111369063145,-2.549112770957076,1
764,-1.5363029091877243,1.1567571210042122,2
765,-0.8522806060610854,0.03389326731804914,1
766,-0.5270522973509144,-0.39857301669401435,1
767,-0.7386652592725788,0.8505079776668605,2
768,-1.2836986057985562,1.2819229182762144,2
769,-0.8122330259136521,-0.05676438310398241,2
770,-1.805979374189073,-0.29775024350898216,2
771,2.42045226024692,1.4138122950611227,0
772,-0.8891905818592779,-0.4748843304571753,1
773,-1.2438334437009508,0.0486518340965253,2
774,0.3139512839196067,-2.7109543452914773,1
775,0.7833035817217224,-1.3540259218844501,0
776,-1.3673500086929649,-0.6993393102227079,2
777,-0.6522080567854267,0.0399364311168639,0
778,-1.1095156841196971,-1.3303698958857608,1
779,-1.399962912470358,0.746548036820923,2
780,-1.516283833550275,0.5384625392870012,2
781,1.1425139119267544,-1.4210391025639704,0
782,-2.028538230131474,0.9438815281861028,2
783,-0.7321715732986914,-0.0018440888756324693,1
784,-1.4079652613891827,0.5179542411174448,2
785,-1.2712563749182562,0.06766512234829125,2
786,-1.010630792755099,0.1413839182884962,2
787,-1.3996755925172688,0.20358570196307413,2
788,-1.118547689570546,0.2875194805190935,0
789,-0.02345004852564392,0.6637363004166764,2
790,-1.6830555135354426,0.14853428230549892,2
791,4.354668930371885,1.417945710587651,0
792,-1.9150139261324477,0.3407654779591053,2
793,-0.850765645553623,-0.12231612798799196,2
794,-1.5082440249461901,1.2808899952801025,2
795,-1.4923439991604308,0.9636341821231867,2
796,-1.2691709426616016,-0.163801142916557,2
797,-1.6854094690185395,0.29458040472708125,2
798,-1.9292232397140265,0.012225837572796477,2
799,-0.11252076914112408,-0.8246089871231773,1
800,0.10091998705019217,1.602017475103961,1
801,3.3779884347311486,2.3214554648007435,0
802,-0.9314176042668703,-0.08171738388406916,2
803,-1.2388957701747796,0.37005716068883904,2
804,-1.5780777756616873,0.3960658061848846,2
805,0.9910305129420548,-1.3084377445455047,1
806,-1.7386935396300371,1.0856243023870888,2
807,1.0306289907348094,-0.04206963642998918,1
808,2.439360492974318,0.8275954463701478,0
809,-1.530037331072399,0.028613109516534112,1
810,3.0607416545593313,2.8802969212115954,0
811,-1.2810444648732826,0.4429915255135692,2
812,-2.231850899907838,0.6320792344680084,2
813,-1.82671094879903,0.32726478598445913,2
814,-1.506811326352222,0.4810841892819626,2
815,0.15862449400867548,-1.8088931487497844,1
816,-1.617586948088241,-0.04109151825379083,1
817,-1.4687943616148131,0.22608403134592472,2
818,-0.5251098487333545,2.1012796734947123,1
819,-1.8093584800579232,0.22922998720191406,2
820,-0.8054230534361063,-0.28521145271299736,2
821,0.11963568577899386,0.31750494918849187,2
822,-1.4737553432855566,-1.4059381125333523,1
823,-1.698579817557727,0.5297333380020007,2
824,-1.4826763962214848,0.6339113317240261,2
825,-0.6076711244019297,-0.7540706556507363,2
826,-0.9811435773096524,-0.3763778571940597,0
827,-1.9113577090650198,0.24971556775722367,2
828,-1.9206438967559214,0.7038381293655329,2
829,2.38199874837663,1.1952982048045278,0
830,-0.9858375922809941,0.24396833733790768,0
831,2.6088520362343584,-0.01366207511689871,0
832,-0.022940331262259445,-1.5512940538284141,1
833,2.38531699698999,-1.5544208411208524,0
834,2.328403402850463,0.35467059560027847,0
835,0.8165066287968255,-1.440007260491709,1
836,0.35866441951575523,-1.47471322049368,0
837,1.198747547765398,-3.9624057016201517,1
838,3.057445726877767,1.2395816514707017,0
839,-0.7180299100173225,-0.3027696038687869,2
840,3.1825870538569343,-0.2271959397711274,0
841,0.9205178516411305,-0.7675386747719578,1
842,3.4255988396756485,0.6970059060765856,0
843,-1.1012594241902691,0.20062216357339308,2
844,-0.7180068100704895,-0.4498726362949769,2
845,1.0828089684043638,1.6420651274469296,0
846,-1.0367572197882047,-2.7187180921362972,2
847,-0.139773526417777,-1.4751826303246598,2
848,-0.7724029642297564,-0.9032281211517835,1
849,-1.0421777068407094,0.6604283782597682,2
850,-0.9603443953787029,0.4156110360521744,2
851,0.23889979792972216,-0.33979827572437826,1
852,-1.7109084352728732,0.5721442374979686,2
853,-1.4318120246515786,0.6748035027610918,2
854,3.7209439016641013,-0.07003549661498638,1
855,2.33826767476595,0.948736529982683,0
856,-1.2491727321428845,0.24691208326151112,0
857,2.317029613379071,0.14582459843689238,0
858,2.1915657117802843,-0.027698050007373968,0
859,1.4267319387015056,-1.4346282568294975,0
860,0.18949518946858837,-1.2128447129802968,0
861,3.4595108442737676,1.0820358975161193,0
862,0.6512401978454877,-0.7073095827133339,0
863,2.9303497311818494,-0.19288963071871587,0
864,0.19611463238229992,0.2628228415574483,0
865,-1.8262713347858304,0.6055420318355121,2
866,1.7061428312955784,0.5049185311954072,0
867,1.9051526322959933,0.8844728276475837,0
868,-0.5371081631369724,0.21920624571121025,2
869,0.1321028849371634,-0.43169630683504884,2
870,-1.7356258402226918,-2.280809324583446,2
871,1.977851045606498,-1.5824579832055201,0
872,-0.40764727883632296,0.8086572444665296,2
873,-0.2981673465815794,0.10757715727083944,1
874,-0.6076885556049225,-3.275193398625952,2
875,-1.8758143608078819,0.6347914680753527,2
876,-0.7717266000977552,0.2780690981851566,0
877,2.7125466165989103,1.3330719671684272,0
878,-0.4082311694490869,-0.6226812977092904,2
879,0.17768847241984134,0.22946194287027652,0
880,-1.1912943928812227,0.5937835143400949,2
881,0.3406811415960326,-0.2161782347957298,2
882,4.1012719543844245,0.6978846394456526,0
883,2.760504624680936,0.7266478495578076,0
884,-1.4774603821339853,-0.046015167205390506,2
885,-0.24907718677413557,0.8659948316673334,2
886,-0.9479059655350917,0.8807788754725199,2
887,-0.4671693978451258,0.5817581333640509,2
888,-2.103366057697452,1.0300991195730178,2
889,-0.06045481174392913,-0.6028646373707097,2
890,-1.3304762144061277,-0.2502414882884527,2
891,0.9299662447770426,0.0051196442358197695,0
892,-1.5426339576308583,0.8140252255971911,2
893,2.8482861220626723,0.21979065280602203,0
894,-2.4134888757859945,-1.3095920835565906,2
895,2.4590154131471276,-0.8815977480661208,0
896,-1.190015745865803,-0.5122410827245418,2
897,-2.378659183262371,2.2267582002728945,2
898,-0.37323348839757925,-0.6771265160804173,1
899,-1.5666778495681133,0.6228699176866626,2
900,0.9406371978845932,-2.5003552728847094,0
901,-1.0586737406440763,-0.0025364662513872515,2
902,-1.9596236781558551,1.090647633217267,2
903,-1.3869525745012339,0.6856032489973839,2
904,2.061306239540378,0.07562643151738369,0
905,-2.076580149398378,1.2295042959064655,2
906,2.666588203858471,0.03775983395051148,0
907,-1.2667604816882707,-0.33694587627580236,2
908,0.8449581376816028,-1.811023902368807,1
909,0.1460112742930519,0.23867207243875652,0
910,-1.4232414124820592,0.15940191800927267,2
911,-0.9154666451088903,-0.1909384895505773,2
912,1.7331644793724366,0.7218022840188679,0
913,-1.4546267782714526,0.3365364592700645,2
914,2.93496764250158,2.1889130488133155,0
915,-1.274129473359271,0.3135455686102552,2
916,2.313367432452793,-0.651595437862059,0
917,1.9317960548703108,1.6460548780087576,0
918,-1.3805824811214884,0.5022917420506858,2
919,-1.5928591707403599,0.581033689249209,2
920,-1.2458967550737192,0.20154708648285952,2
921,-1.8975965884441226,0.9663246068200975,2
922,0.15700593964748302,-0.9126510694350111,0
923,2.424038987733472,1.664596045126333,0
924,0.9223699287514688,-1.3217225256782943,1
925,-1.2569169125180761,0.6232369986871924,2
926,2.1209293618376743,-0.21843190845041974,0
927,-0.2849710551715914,-0.08512491262519455,1
928,2.5126900615045766,-2.333912632101637,1
929,2.11861017169404,1.1639809408592054,0
930,1.238215119209991,-1.8248615265226527,1
931,-1.7530691049868978,0.6441942178243891,2
932,-1.0137817951658281,0.3070381710591384,2
933,0.9216847295605339,-1.4966396422179273,0
934,-0.8984371755081273,0.25706727568198606,1
935,-2.307253623647677,0.4907917851902395,2
936,2.51022224964719,-1.2060720352546659,0
937,-0.8570893308840304,0.31182024913805906,1
938,-0.2909486707396528,-0.4822163928659117,1
939,0.694395363878381,0.5238545379904097,0
940,-0.6218604606877536,0.2468570820657115,2
941,-1.5376371847873762,0.9259998437079328,2
942,2.2445153587097626,-0.9006055474699691,1
943,2.023748481561072,1.4729999418141544,0
944,-2.0578404208119427,0.8967506987362474,2
945,-1.3175799516902762,0.48355549720196705,2
946,-0.6660371748471937,-0.859416005411969,2
947,3.0332205275755655,0.7219062025605687,0
948,1.4344809176990874,0.3971036149519147,2
949,2.55707867227355,2.550727528872208,0
950,-0.6284557956012826,0.07175329036716024,2
951,4.172232991195518,0.50678047597312,0
952,-1.5759016774884795,0.28216649861681264,2
953,2.974860981920096,1.4123716368611707,0
954,2.8653832440277216,-1.4838692268899227,0
955,1.6476820106212877,-1.1757527500865954,0
956,-1.400624872441715,0.7520822409943346,2
957,-0.5182668959101328,0.3316438649397441,2
958,-1.1344990548393659,0.47814602415376545,2
959,3.0777249838373044,1.5088315472637834,0
960,2.317183415876514,0.5572752120219914,0
961,-1.790194853410319,1.071995146121184,2
962,-0.6064997296476582,-0.7709953817530704,2
963,0.9180319961812917,-1.6647547042085733,1
964,-0.7110814827481107,-0.14518486601936892,2
965,-0.7585587297380065,-0.6748143423590366,2
966,3.372567145530388,1.1552192207734706,0
967,2.780642431481997,1.1109138028952692,0
968,3.835353478986865,2.292274791821985,0
969,1.0104733200539897,-1.1404842469427148,1
970,0.08847734495221213,-0.2201898815123351,2
971,2.2795301456235713,0.49001020496944736,0
972,3.1465947297567265,1.2052873710206882,0
973,0.7046196640075003,-0.6733525562184437,2
974,-0.1764434120686669,0.6164307946261723,2
975,1.6979137961973052,-0.28395458524080486,1
976,-1.1143226393464578,0.5402655725552118,2
977,-1.4856412847868306,-1.6323886486934027,2
978,0.6825751388054504,1.3325528923712397,0
979,-0.9435902934609385,-0.8651723893050846,2
980,1.415166201398253,-0.852889059489366,0
981,-0.5329790186394129,0.6077491968465968,1
982,-1.221402463929361,0.2490284588506793,2
983,0.30562232678448376,-0.517814287809513,1
984,1.5316404323370478,-2.7709926641727862,0
985,-1.1895702586835992,0.6755233802926061,2
986,-0.994831716887655,-1.241718918209672,2
987,1.5185149886508,0.6669457569418623,0
988,1.525311973155284,-1.6623937333444125,0
989,2.367592275307289,-1.6698575506742503,0
990,-1.6716137241802989,-0.3506475696688529,2
991,-0.8710888186309627,-0.43309742852877336,2
992,-1.1704379763894048,0.2404126703203258,0
993,-0.8100546287947147,0.051630099397675266,2
994,-0.8181507719974801,-2.84949134724947,2
995,-1.887209673248939,0.9624799868004877,2
996,-1.1806415966932733,-0.8047369066715238,1
997,0.2662173976202733,-2.4036449777784124,1
998,-0.7525742027053728,-0.43169202063743006,2
999,-1.5234153339807337,0.686687856370917,0
1000,2.2890739127468773,1.333945376504202,0
